date,zscore,+1,-1,+2,-2
2023-03-21 00:00:00+00:00,-1.9256493773058694,1.0,-1.0,2.0,-2.0
2023-03-22 00:00:00+00:00,-1.6073360642735774,1.0,-1.0,2.0,-2.0
2023-03-23 00:00:00+00:00,-1.936452478058172,1.0,-1.0,2.0,-2.0
2023-03-24 00:00:00+00:00,-2.6764566541463797,1.0,-1.0,2.0,-2.0
2023-03-27 00:00:00+00:00,-1.4034347387207484,1.0,-1.0,2.0,-2.0
2023-03-28 00:00:00+00:00,-1.3659096128047001,1.0,-1.0,2.0,-2.0
2023-03-29 00:00:00+00:00,-1.2324990726260125,1.0,-1.0,2.0,-2.0
2023-03-30 00:00:00+00:00,-1.2094905207067264,1.0,-1.0,2.0,-2.0
2023-03-31 00:00:00+00:00,-1.1634581621149602,1.0,-1.0,2.0,-2.0
2023-04-03 00:00:00+00:00,-0.8416442354174394,1.0,-1.0,2.0,-2.0
2023-04-04 00:00:00+00:00,0.8317103500770319,1.0,-1.0,2.0,-2.0
2023-04-05 00:00:00+00:00,0.9031842499481894,1.0,-1.0,2.0,-2.0
2023-04-06 00:00:00+00:00,-0.42777044295652367,1.0,-1.0,2.0,-2.0
2023-04-07 00:00:00+00:00,0.5410832508379368,1.0,-1.0,2.0,-2.0
2023-04-10 00:00:00+00:00,2.0446626032894333,1.0,-1.0,2.0,-2.0
2023-04-11 00:00:00+00:00,1.700591197551531,1.0,-1.0,2.0,-2.0
2023-04-12 00:00:00+00:00,0.9261201549091835,1.0,-1.0,2.0,-2.0
2023-04-13 00:00:00+00:00,0.7557472104836678,1.0,-1.0,2.0,-2.0
2023-04-14 00:00:00+00:00,0.13580361906377758,1.0,-1.0,2.0,-2.0
2023-04-17 00:00:00+00:00,-1.4528663252557716,1.0,-1.0,2.0,-2.0
2023-04-18 00:00:00+00:00,-1.6094768033222608,1.0,-1.0,2.0,-2.0
2023-04-19 00:00:00+00:00,-1.8846519926507048,1.0,-1.0,2.0,-2.0
2023-04-20 00:00:00+00:00,-2.0650358565131532,1.0,-1.0,2.0,-2.0
2023-04-21 00:00:00+00:00,-1.7043538860474399,1.0,-1.0,2.0,-2.0
2023-04-24 00:00:00+00:00,-1.6337075589465533,1.0,-1.0,2.0,-2.0
2023-04-25 00:00:00+00:00,-1.6757177257856037,1.0,-1.0,2.0,-2.0
2023-04-26 00:00:00+00:00,-0.436740757237109,1.0,-1.0,2.0,-2.0
2023-04-27 00:00:00+00:00,-0.2958827113797753,1.0,-1.0,2.0,-2.0
2023-04-28 00:00:00+00:00,0.4802030889606189,1.0,-1.0,2.0,-2.0
2023-05-01 00:00:00+00:00,2.5206020654667665,1.0,-1.0,2.0,-2.0
2023-05-02 00:00:00+00:00,1.8555520660941425,1.0,-1.0,2.0,-2.0
2023-05-03 00:00:00+00:00,2.4496217948049543,1.0,-1.0,2.0,-2.0
2023-05-04 00:00:00+00:00,2.330856680687605,1.0,-1.0,2.0,-2.0
2023-05-05 00:00:00+00:00,1.7301334151922974,1.0,-1.0,2.0,-2.0
2023-05-08 00:00:00+00:00,1.4265683692982145,1.0,-1.0,2.0,-2.0
2023-05-09 00:00:00+00:00,0.24313876426510503,1.0,-1.0,2.0,-2.0
2023-05-10 00:00:00+00:00,0.04913680319142525,1.0,-1.0,2.0,-2.0
2023-05-11 00:00:00+00:00,-0.4076035494629854,1.0,-1.0,2.0,-2.0
2023-05-12 00:00:00+00:00,0.05074582342711866,1.0,-1.0,2.0,-2.0
2023-05-15 00:00:00+00:00,0.8877038817624163,1.0,-1.0,2.0,-2.0
2023-05-16 00:00:00+00:00,-1.1806194305374924,1.0,-1.0,2.0,-2.0
2023-05-17 00:00:00+00:00,-0.8369269219485149,1.0,-1.0,2.0,-2.0
2023-05-18 00:00:00+00:00,-0.5665827807724592,1.0,-1.0,2.0,-2.0
2023-05-19 00:00:00+00:00,-1.3062468247160641,1.0,-1.0,2.0,-2.0
2023-05-22 00:00:00+00:00,0.6099254725658677,1.0,-1.0,2.0,-2.0
2023-05-23 00:00:00+00:00,0.4139049922407966,1.0,-1.0,2.0,-2.0
2023-05-24 00:00:00+00:00,-0.470010320552001,1.0,-1.0,2.0,-2.0
2023-05-25 00:00:00+00:00,-0.45753722452410045,1.0,-1.0,2.0,-2.0
2023-05-26 00:00:00+00:00,0.875501540235543,1.0,-1.0,2.0,-2.0
2023-05-30 00:00:00+00:00,0.3332284681199845,1.0,-1.0,2.0,-2.0
2023-05-31 00:00:00+00:00,-0.8491951284347987,1.0,-1.0,2.0,-2.0
2023-06-01 00:00:00+00:00,-1.2537268386357052,1.0,-1.0,2.0,-2.0
2023-06-02 00:00:00+00:00,-1.4859271942075616,1.0,-1.0,2.0,-2.0
2023-06-05 00:00:00+00:00,-0.8768626049137692,1.0,-1.0,2.0,-2.0
2023-06-06 00:00:00+00:00,-0.5651580415492289,1.0,-1.0,2.0,-2.0
2023-06-07 00:00:00+00:00,-0.6953481921608204,1.0,-1.0,2.0,-2.0
2023-06-08 00:00:00+00:00,-1.0648194979677652,1.0,-1.0,2.0,-2.0
2023-06-09 00:00:00+00:00,0.009698129465095295,1.0,-1.0,2.0,-2.0
2023-06-12 00:00:00+00:00,1.1579873617861276,1.0,-1.0,2.0,-2.0
2023-06-13 00:00:00+00:00,2.2613350843332207,1.0,-1.0,2.0,-2.0
2023-06-14 00:00:00+00:00,1.3757265988966165,1.0,-1.0,2.0,-2.0
2023-06-15 00:00:00+00:00,1.1165795668190184,1.0,-1.0,2.0,-2.0
2023-06-16 00:00:00+00:00,2.5248843215286882,1.0,-1.0,2.0,-2.0
2023-06-20 00:00:00+00:00,1.4942805057262174,1.0,-1.0,2.0,-2.0
2023-06-21 00:00:00+00:00,1.2497169520382956,1.0,-1.0,2.0,-2.0
2023-06-22 00:00:00+00:00,0.8074269249653494,1.0,-1.0,2.0,-2.0
2023-06-23 00:00:00+00:00,0.5822785745402103,1.0,-1.0,2.0,-2.0
2023-06-26 00:00:00+00:00,0.8477057265812317,1.0,-1.0,2.0,-2.0
2023-06-27 00:00:00+00:00,0.6950691682219232,1.0,-1.0,2.0,-2.0
2023-06-28 00:00:00+00:00,0.09509871540300421,1.0,-1.0,2.0,-2.0
2023-06-29 00:00:00+00:00,0.5068881386138839,1.0,-1.0,2.0,-2.0
2023-06-30 00:00:00+00:00,0.8409761079925221,1.0,-1.0,2.0,-2.0
2023-07-03 00:00:00+00:00,2.9001657991278407,1.0,-1.0,2.0,-2.0
2023-07-05 00:00:00+00:00,2.7590448238582552,1.0,-1.0,2.0,-2.0
2023-07-06 00:00:00+00:00,2.7590975600744194,1.0,-1.0,2.0,-2.0
2023-07-07 00:00:00+00:00,2.3984139929421846,1.0,-1.0,2.0,-2.0
2023-07-10 00:00:00+00:00,0.7307490498564566,1.0,-1.0,2.0,-2.0
2023-07-11 00:00:00+00:00,0.8920529262174903,1.0,-1.0,2.0,-2.0
2023-07-12 00:00:00+00:00,0.312003449143819,1.0,-1.0,2.0,-2.0
2023-07-13 00:00:00+00:00,-0.0040428024750596685,1.0,-1.0,2.0,-2.0
2023-07-14 00:00:00+00:00,0.05020715068477055,1.0,-1.0,2.0,-2.0
2023-07-17 00:00:00+00:00,-0.6542572102938193,1.0,-1.0,2.0,-2.0
2023-07-18 00:00:00+00:00,-0.5762065413233207,1.0,-1.0,2.0,-2.0
2023-07-19 00:00:00+00:00,-0.6002310455015671,1.0,-1.0,2.0,-2.0
2023-07-20 00:00:00+00:00,-0.6622637876238912,1.0,-1.0,2.0,-2.0
2023-07-21 00:00:00+00:00,-0.2825145435223333,1.0,-1.0,2.0,-2.0
2023-07-24 00:00:00+00:00,-0.4956171657214339,1.0,-1.0,2.0,-2.0
2023-07-25 00:00:00+00:00,-0.7023067596744887,1.0,-1.0,2.0,-2.0
2023-07-26 00:00:00+00:00,-0.9784596992709127,1.0,-1.0,2.0,-2.0
2023-07-27 00:00:00+00:00,-0.8384501938216745,1.0,-1.0,2.0,-2.0
2023-07-28 00:00:00+00:00,-0.5581613199624651,1.0,-1.0,2.0,-2.0
2023-07-31 00:00:00+00:00,0.036422377012272134,1.0,-1.0,2.0,-2.0
2023-08-01 00:00:00+00:00,0.2916193187162816,1.0,-1.0,2.0,-2.0
2023-08-02 00:00:00+00:00,0.25421140942329223,1.0,-1.0,2.0,-2.0
2023-08-03 00:00:00+00:00,0.3553886769333517,1.0,-1.0,2.0,-2.0
2023-08-04 00:00:00+00:00,-0.11395470470935046,1.0,-1.0,2.0,-2.0
2023-08-07 00:00:00+00:00,-0.08516328669212447,1.0,-1.0,2.0,-2.0
2023-08-08 00:00:00+00:00,0.07445092854306397,1.0,-1.0,2.0,-2.0
2023-08-09 00:00:00+00:00,0.0542345586233932,1.0,-1.0,2.0,-2.0
2023-08-10 00:00:00+00:00,-0.00812108067705793,1.0,-1.0,2.0,-2.0
2023-08-11 00:00:00+00:00,-0.07000422830330887,1.0,-1.0,2.0,-2.0
2023-08-14 00:00:00+00:00,-0.3113526370762415,1.0,-1.0,2.0,-2.0
2023-08-15 00:00:00+00:00,-0.17983945471949953,1.0,-1.0,2.0,-2.0
2023-08-16 00:00:00+00:00,-0.1095033384988268,1.0,-1.0,2.0,-2.0
2023-08-17 00:00:00+00:00,0.39931192220697687,1.0,-1.0,2.0,-2.0
2023-08-18 00:00:00+00:00,0.365130825036404,1.0,-1.0,2.0,-2.0
2023-08-21 00:00:00+00:00,0.07705764487300364,1.0,-1.0,2.0,-2.0
2023-08-22 00:00:00+00:00,0.06188021113564059,1.0,-1.0,2.0,-2.0
2023-08-23 00:00:00+00:00,-0.7059863158129386,1.0,-1.0,2.0,-2.0
2023-08-24 00:00:00+00:00,-0.5980138363556057,1.0,-1.0,2.0,-2.0
2023-08-25 00:00:00+00:00,-0.6811483637929462,1.0,-1.0,2.0,-2.0
2023-08-28 00:00:00+00:00,-0.3675550309768049,1.0,-1.0,2.0,-2.0
2023-08-29 00:00:00+00:00,2.112608518892787,1.0,-1.0,2.0,-2.0
2023-08-30 00:00:00+00:00,-2.3935029689097695,1.0,-1.0,2.0,-2.0
2023-08-31 00:00:00+00:00,-0.2163285222910986,1.0,-1.0,2.0,-2.0
2023-09-01 00:00:00+00:00,0.19474364238501857,1.0,-1.0,2.0,-2.0
2023-09-05 00:00:00+00:00,-2.275145107971213,1.0,-1.0,2.0,-2.0
2023-09-06 00:00:00+00:00,2.2106874739798825,1.0,-1.0,2.0,-2.0
2023-09-07 00:00:00+00:00,0.6316249925656807,1.0,-1.0,2.0,-2.0
2023-09-08 00:00:00+00:00,0.5803815872706398,1.0,-1.0,2.0,-2.0
2023-09-11 00:00:00+00:00,0.8242071003854411,1.0,-1.0,2.0,-2.0
2023-09-12 00:00:00+00:00,-0.5524542977618316,1.0,-1.0,2.0,-2.0
2023-09-13 00:00:00+00:00,-0.1953740159472621,1.0,-1.0,2.0,-2.0
2023-09-14 00:00:00+00:00,1.2350850071690003,1.0,-1.0,2.0,-2.0
2023-09-15 00:00:00+00:00,-0.1953740159472621,1.0,-1.0,2.0,-2.0
2023-09-18 00:00:00+00:00,-0.5079724414628815,1.0,-1.0,2.0,-2.0
2023-09-19 00:00:00+00:00,-0.17965172280456151,1.0,-1.0,2.0,-2.0
2023-09-20 00:00:00+00:00,0.11722440956835725,1.0,-1.0,2.0,-2.0
2023-09-21 00:00:00+00:00,0.5180622538168778,1.0,-1.0,2.0,-2.0
2023-09-22 00:00:00+00:00,-0.5776669999892162,1.0,-1.0,2.0,-2.0
2023-09-25 00:00:00+00:00,-0.7036858284587986,1.0,-1.0,2.0,-2.0
2023-09-26 00:00:00+00:00,-0.23456194281959952,1.0,-1.0,2.0,-2.0
2023-09-27 00:00:00+00:00,-0.9240160390939594,1.0,-1.0,2.0,-2.0
2023-09-28 00:00:00+00:00,-1.0242459443909107,1.0,-1.0,2.0,-2.0
2023-09-29 00:00:00+00:00,-0.9571097426230648,1.0,-1.0,2.0,-2.0
2023-10-02 00:00:00+00:00,0.6746118650187327,1.0,-1.0,2.0,-2.0
2023-10-03 00:00:00+00:00,-0.2842760180570007,1.0,-1.0,2.0,-2.0
2023-10-04 00:00:00+00:00,-1.248033683792534,1.0,-1.0,2.0,-2.0
2023-10-05 00:00:00+00:00,-0.05843637129028336,1.0,-1.0,2.0,-2.0
2023-10-06 00:00:00+00:00,-1.110291054515384,1.0,-1.0,2.0,-2.0
2023-10-09 00:00:00+00:00,0.15284193056129916,1.0,-1.0,2.0,-2.0
2023-10-10 00:00:00+00:00,-1.0525920195616527,1.0,-1.0,2.0,-2.0
2023-10-11 00:00:00+00:00,0.18575153286382107,1.0,-1.0,2.0,-2.0
2023-10-12 00:00:00+00:00,0.3955450201653447,1.0,-1.0,2.0,-2.0
2023-10-13 00:00:00+00:00,-1.0760855909289841,1.0,-1.0,2.0,-2.0
2023-10-16 00:00:00+00:00,0.4285197677138126,1.0,-1.0,2.0,-2.0
2023-10-17 00:00:00+00:00,0.4285197677138126,1.0,-1.0,2.0,-2.0
2023-10-18 00:00:00+00:00,0.47064061732236445,1.0,-1.0,2.0,-2.0
2023-10-19 00:00:00+00:00,0.6192278765504683,1.0,-1.0,2.0,-2.0
2023-10-20 00:00:00+00:00,0.5785304736112,1.0,-1.0,2.0,-2.0
2023-10-23 00:00:00+00:00,1.1544552786016746,1.0,-1.0,2.0,-2.0
2023-10-24 00:00:00+00:00,0.4753639382477484,1.0,-1.0,2.0,-2.0
2023-10-25 00:00:00+00:00,1.3451854182691028,1.0,-1.0,2.0,-2.0
2023-10-26 00:00:00+00:00,1.3511445403436138,1.0,-1.0,2.0,-2.0
2023-10-27 00:00:00+00:00,1.3243892029110664,1.0,-1.0,2.0,-2.0
2023-10-30 00:00:00+00:00,1.5439425365978103,1.0,-1.0,2.0,-2.0
2023-10-31 00:00:00+00:00,0.9464458343267569,1.0,-1.0,2.0,-2.0
2023-11-01 00:00:00+00:00,1.431763310986391,1.0,-1.0,2.0,-2.0
2023-11-02 00:00:00+00:00,1.5170874313150668,1.0,-1.0,2.0,-2.0
2023-11-03 00:00:00+00:00,0.9209077679522419,1.0,-1.0,2.0,-2.0
2023-11-06 00:00:00+00:00,-1.6593776493258459,1.0,-1.0,2.0,-2.0
2023-11-07 00:00:00+00:00,-0.4588796617927925,1.0,-1.0,2.0,-2.0
2023-11-08 00:00:00+00:00,-2.2396890589076333,1.0,-1.0,2.0,-2.0
2023-11-09 00:00:00+00:00,-0.3277426646582443,1.0,-1.0,2.0,-2.0
2023-11-10 00:00:00+00:00,-1.190874392277288,1.0,-1.0,2.0,-2.0
2023-11-13 00:00:00+00:00,-0.7903454259697257,1.0,-1.0,2.0,-2.0
2023-11-14 00:00:00+00:00,-0.7501216775283092,1.0,-1.0,2.0,-2.0
2023-11-15 00:00:00+00:00,0.763574361845531,1.0,-1.0,2.0,-2.0
2023-11-16 00:00:00+00:00,-1.628344418957845,1.0,-1.0,2.0,-2.0
2023-11-17 00:00:00+00:00,0.2710523708715735,1.0,-1.0,2.0,-2.0
2023-11-20 00:00:00+00:00,-1.111631876574771,1.0,-1.0,2.0,-2.0
2023-11-21 00:00:00+00:00,-0.6998906549524322,1.0,-1.0,2.0,-2.0
2023-11-22 00:00:00+00:00,-1.630014603677045,1.0,-1.0,2.0,-2.0
2023-11-24 00:00:00+00:00,-1.2267044910100966,1.0,-1.0,2.0,-2.0
2023-11-27 00:00:00+00:00,0.2217663812863711,1.0,-1.0,2.0,-2.0
2023-11-28 00:00:00+00:00,1.6306862769059591,1.0,-1.0,2.0,-2.0
2023-11-29 00:00:00+00:00,1.2658854968935258,1.0,-1.0,2.0,-2.0
2023-11-30 00:00:00+00:00,1.6139010009443988,1.0,-1.0,2.0,-2.0
2023-12-01 00:00:00+00:00,1.4224673824432585,1.0,-1.0,2.0,-2.0
2023-12-04 00:00:00+00:00,1.3900581304472768,1.0,-1.0,2.0,-2.0
2023-12-05 00:00:00+00:00,1.1216824575643067,1.0,-1.0,2.0,-2.0
2023-12-06 00:00:00+00:00,0.053818400194094375,1.0,-1.0,2.0,-2.0
2023-12-07 00:00:00+00:00,-0.26794871776999163,1.0,-1.0,2.0,-2.0
2023-12-08 00:00:00+00:00,-0.8955396278834773,1.0,-1.0,2.0,-2.0
2023-12-11 00:00:00+00:00,-1.685784292463378,1.0,-1.0,2.0,-2.0
2023-12-12 00:00:00+00:00,-1.4107111130400347,1.0,-1.0,2.0,-2.0
2023-12-13 00:00:00+00:00,-1.1630824288055894,1.0,-1.0,2.0,-2.0
2023-12-14 00:00:00+00:00,-1.507404692696362,1.0,-1.0,2.0,-2.0
2023-12-15 00:00:00+00:00,-0.6292012870503526,1.0,-1.0,2.0,-2.0
2023-12-18 00:00:00+00:00,-0.8671095169613848,1.0,-1.0,2.0,-2.0
2023-12-19 00:00:00+00:00,-0.5044306312865046,1.0,-1.0,2.0,-2.0
2023-12-20 00:00:00+00:00,-0.20264411855089515,1.0,-1.0,2.0,-2.0
2023-12-21 00:00:00+00:00,0.19749636809143792,1.0,-1.0,2.0,-2.0
2023-12-22 00:00:00+00:00,0.504727891896188,1.0,-1.0,2.0,-2.0
2023-12-26 00:00:00+00:00,2.1667515234976755,1.0,-1.0,2.0,-2.0
2023-12-27 00:00:00+00:00,0.0333408688445256,1.0,-1.0,2.0,-2.0
2023-12-28 00:00:00+00:00,0.0333408688445256,1.0,-1.0,2.0,-2.0
2023-12-29 00:00:00+00:00,0.01680635055931461,1.0,-1.0,2.0,-2.0
2024-01-02 00:00:00+00:00,0.01680635055931461,1.0,-1.0,2.0,-2.0
2024-01-03 00:00:00+00:00,0.9915746829995621,1.0,-1.0,2.0,-2.0
2024-01-04 00:00:00+00:00,-0.41282953242330217,1.0,-1.0,2.0,-2.0
2024-01-05 00:00:00+00:00,0.3720877661482122,1.0,-1.0,2.0,-2.0
2024-01-08 00:00:00+00:00,0.5633552374211114,1.0,-1.0,2.0,-2.0
2024-01-09 00:00:00+00:00,-0.04385400051781106,1.0,-1.0,2.0,-2.0
2024-01-10 00:00:00+00:00,-0.6617116343386636,1.0,-1.0,2.0,-2.0
2024-01-11 00:00:00+00:00,0.9428633993924556,1.0,-1.0,2.0,-2.0
2024-01-12 00:00:00+00:00,-0.06734738567088967,1.0,-1.0,2.0,-2.0
2024-01-16 00:00:00+00:00,-3.9607998857123965,1.0,-1.0,2.0,-2.0
2024-01-17 00:00:00+00:00,-1.9596023191615688,1.0,-1.0,2.0,-2.0
2024-01-18 00:00:00+00:00,1.175426082414537,1.0,-1.0,2.0,-2.0
2024-01-19 00:00:00+00:00,-0.13469228730215949,1.0,-1.0,2.0,-2.0
2024-01-22 00:00:00+00:00,0.030237044088239885,1.0,-1.0,2.0,-2.0
2024-01-23 00:00:00+00:00,1.4733195870470204,1.0,-1.0,2.0,-2.0
2024-01-24 00:00:00+00:00,0.013516693459146974,1.0,-1.0,2.0,-2.0
2024-01-25 00:00:00+00:00,-0.7752813654498112,1.0,-1.0,2.0,-2.0
2024-01-26 00:00:00+00:00,0.043242333124602614,1.0,-1.0,2.0,-2.0
2024-01-29 00:00:00+00:00,1.3090852912774786,1.0,-1.0,2.0,-2.0
2024-01-30 00:00:00+00:00,0.8699401056958138,1.0,-1.0,2.0,-2.0
2024-01-31 00:00:00+00:00,0.7069268745212923,1.0,-1.0,2.0,-2.0
2024-02-01 00:00:00+00:00,0.007816901214617568,1.0,-1.0,2.0,-2.0
2024-02-02 00:00:00+00:00,-0.6219408892939648,1.0,-1.0,2.0,-2.0
2024-02-05 00:00:00+00:00,0.10078697110250907,1.0,-1.0,2.0,-2.0
2024-02-06 00:00:00+00:00,-0.46930842774170806,1.0,-1.0,2.0,-2.0
2024-02-07 00:00:00+00:00,-0.8397499853543954,1.0,-1.0,2.0,-2.0
2024-02-08 00:00:00+00:00,-0.11051579279910681,1.0,-1.0,2.0,-2.0
2024-02-09 00:00:00+00:00,0.1333232563705141,1.0,-1.0,2.0,-2.0
2024-02-12 00:00:00+00:00,0.14038528839262202,1.0,-1.0,2.0,-2.0
2024-02-13 00:00:00+00:00,1.4677843625151923,1.0,-1.0,2.0,-2.0
2024-02-14 00:00:00+00:00,0.47028806548081664,1.0,-1.0,2.0,-2.0
2024-02-15 00:00:00+00:00,0.5910381929727965,1.0,-1.0,2.0,-2.0
2024-02-16 00:00:00+00:00,-0.507833375076988,1.0,-1.0,2.0,-2.0
2024-02-20 00:00:00+00:00,0.21764287503299465,1.0,-1.0,2.0,-2.0
2024-02-21 00:00:00+00:00,1.5754435794118216,1.0,-1.0,2.0,-2.0
2024-02-22 00:00:00+00:00,1.6218467067917566,1.0,-1.0,2.0,-2.0
2024-02-23 00:00:00+00:00,1.279204298133616,1.0,-1.0,2.0,-2.0
2024-02-26 00:00:00+00:00,0.7883824968414263,1.0,-1.0,2.0,-2.0
2024-02-27 00:00:00+00:00,1.377248252496206,1.0,-1.0,2.0,-2.0
2024-02-28 00:00:00+00:00,0.7336739820667532,1.0,-1.0,2.0,-2.0
2024-02-29 00:00:00+00:00,1.4787653593290853,1.0,-1.0,2.0,-2.0
2024-03-01 00:00:00+00:00,-1.1471756990941153,1.0,-1.0,2.0,-2.0
2024-03-04 00:00:00+00:00,-1.5031088116250682,1.0,-1.0,2.0,-2.0
2024-03-05 00:00:00+00:00,-1.4186531243106792,1.0,-1.0,2.0,-2.0
2024-03-06 00:00:00+00:00,-0.965328134407985,1.0,-1.0,2.0,-2.0
2024-03-07 00:00:00+00:00,-0.7975058459361741,1.0,-1.0,2.0,-2.0
2024-03-08 00:00:00+00:00,0.652504783038688,1.0,-1.0,2.0,-2.0
2024-03-11 00:00:00+00:00,-0.6649099662043548,1.0,-1.0,2.0,-2.0
2024-03-12 00:00:00+00:00,0.6419407387663539,1.0,-1.0,2.0,-2.0
2024-03-13 00:00:00+00:00,0.6830552080014403,1.0,-1.0,2.0,-2.0
2024-03-14 00:00:00+00:00,1.0605222356101611,1.0,-1.0,2.0,-2.0
2024-03-15 00:00:00+00:00,0.2797514424720818,1.0,-1.0,2.0,-2.0
2024-03-18 00:00:00+00:00,1.3416407864998172,1.0,-1.0,2.0,-2.0
2024-03-19 00:00:00+00:00,1.5811388300841274,1.0,-1.0,2.0,-2.0
2024-03-20 00:00:00+00:00,1.4999999999999443,1.0,-1.0,2.0,-2.0
2024-03-21 00:00:00+00:00,1.2649110640672967,1.0,-1.0,2.0,-2.0
2024-03-22 00:00:00+00:00,1.056996395126426,1.0,-1.0,2.0,-2.0
2024-03-25 00:00:00+00:00,1.233162460980806,1.0,-1.0,2.0,-2.0
2024-03-26 00:00:00+00:00,0.7171371656005924,1.0,-1.0,2.0,-2.0
2024-03-27 00:00:00+00:00,-0.45868247229383097,1.0,-1.0,2.0,-2.0
2024-03-28 00:00:00+00:00,-0.9212291254645323,1.0,-1.0,2.0,-2.0
2024-03-29 00:00:00+00:00,-1.6922282244531066,1.0,-1.0,2.0,-2.0
2024-04-01 00:00:00+00:00,-1.4274557568028405,1.0,-1.0,2.0,-2.0
2024-04-02 00:00:00+00:00,-1.153355309955071,1.0,-1.0,2.0,-2.0
2024-04-03 00:00:00+00:00,-1.2365343346168067,1.0,-1.0,2.0,-2.0
2024-04-04 00:00:00+00:00,0.6994724762035851,1.0,-1.0,2.0,-2.0
2024-04-05 00:00:00+00:00,0.416025147168889,1.0,-1.0,2.0,-2.0
2024-04-08 00:00:00+00:00,1.048808848170044,1.0,-1.0,2.0,-2.0
2024-04-09 00:00:00+00:00,1.181603860557389,1.0,-1.0,2.0,-2.0
2024-04-10 00:00:00+00:00,1.3568010505998096,1.0,-1.0,2.0,-2.0
2024-04-11 00:00:00+00:00,1.8470898436968,1.0,-1.0,2.0,-2.0
2024-04-12 00:00:00+00:00,1.4350338093223105,1.0,-1.0,2.0,-2.0
2024-04-15 00:00:00+00:00,2.113170205250124,1.0,-1.0,2.0,-2.0
2024-04-16 00:00:00+00:00,2.2725223244605854,1.0,-1.0,2.0,-2.0
2024-04-17 00:00:00+00:00,1.6258016688067225,1.0,-1.0,2.0,-2.0
2024-04-18 00:00:00+00:00,1.283881477532725,1.0,-1.0,2.0,-2.0
2024-04-19 00:00:00+00:00,0.947616962046909,1.0,-1.0,2.0,-2.0
2024-04-22 00:00:00+00:00,0.7184182886391614,1.0,-1.0,2.0,-2.0
2024-04-23 00:00:00+00:00,0.22730828385312135,1.0,-1.0,2.0,-2.0
2024-04-24 00:00:00+00:00,-1.2114212994202043,1.0,-1.0,2.0,-2.0
2024-04-25 00:00:00+00:00,-2.0116254978618207,1.0,-1.0,2.0,-2.0
2024-04-26 00:00:00+00:00,-2.2199775743642802,1.0,-1.0,2.0,-2.0
2024-04-29 00:00:00+00:00,-1.7644437611113961,1.0,-1.0,2.0,-2.0
2024-04-30 00:00:00+00:00,-1.2300109372730113,1.0,-1.0,2.0,-2.0
2024-05-01 00:00:00+00:00,-1.137139566769399,1.0,-1.0,2.0,-2.0
2024-05-02 00:00:00+00:00,-0.4836610783035889,1.0,-1.0,2.0,-2.0
2024-05-03 00:00:00+00:00,-1.01798441566234,1.0,-1.0,2.0,-2.0
2024-05-06 00:00:00+00:00,-0.8788782069239892,1.0,-1.0,2.0,-2.0
2024-05-07 00:00:00+00:00,-0.806092575415854,1.0,-1.0,2.0,-2.0
2024-05-08 00:00:00+00:00,-0.26361858225728857,1.0,-1.0,2.0,-2.0
2024-05-09 00:00:00+00:00,-0.8526249423925057,1.0,-1.0,2.0,-2.0
2024-05-10 00:00:00+00:00,-0.697602225593869,1.0,-1.0,2.0,-2.0
2024-05-13 00:00:00+00:00,-2.189538278059393,1.0,-1.0,2.0,-2.0
2024-05-14 00:00:00+00:00,0.2565696193489179,1.0,-1.0,2.0,-2.0
2024-05-15 00:00:00+00:00,-0.10338682751933588,1.0,-1.0,2.0,-2.0
2024-05-16 00:00:00+00:00,-0.6138538987385603,1.0,-1.0,2.0,-2.0
2024-05-17 00:00:00+00:00,2.2077930352854773,1.0,-1.0,2.0,-2.0
2024-05-20 00:00:00+00:00,1.5799998860645452,1.0,-1.0,2.0,-2.0
2024-05-21 00:00:00+00:00,1.2576929776759558,1.0,-1.0,2.0,-2.0
2024-05-22 00:00:00+00:00,1.476859103246985,1.0,-1.0,2.0,-2.0
2024-05-23 00:00:00+00:00,0.8454111806047102,1.0,-1.0,2.0,-2.0
2024-05-24 00:00:00+00:00,0.8737577671253542,1.0,-1.0,2.0,-2.0
2024-05-28 00:00:00+00:00,-0.03317736740326502,1.0,-1.0,2.0,-2.0
2024-05-29 00:00:00+00:00,0.015067793469504447,1.0,-1.0,2.0,-2.0
2024-05-30 00:00:00+00:00,0.1421154634890054,1.0,-1.0,2.0,-2.0
2024-05-31 00:00:00+00:00,1.1709325855137618,1.0,-1.0,2.0,-2.0
2024-06-03 00:00:00+00:00,0.4196967357713999,1.0,-1.0,2.0,-2.0
2024-06-04 00:00:00+00:00,0.4675484582268714,1.0,-1.0,2.0,-2.0
2024-06-05 00:00:00+00:00,0.277403403525217,1.0,-1.0,2.0,-2.0
2024-06-06 00:00:00+00:00,0.7835275611733111,1.0,-1.0,2.0,-2.0
2024-06-07 00:00:00+00:00,1.2053462618005377,1.0,-1.0,2.0,-2.0
2024-06-10 00:00:00+00:00,1.1846820949214174,1.0,-1.0,2.0,-2.0
2024-06-11 00:00:00+00:00,1.2837549474017547,1.0,-1.0,2.0,-2.0
2024-06-12 00:00:00+00:00,1.0618455334145196,1.0,-1.0,2.0,-2.0
2024-06-13 00:00:00+00:00,1.163329977568455,1.0,-1.0,2.0,-2.0
2024-06-14 00:00:00+00:00,1.141363146934952,1.0,-1.0,2.0,-2.0
2024-06-17 00:00:00+00:00,0.5855189083525882,1.0,-1.0,2.0,-2.0
