date,zscore,+1,-1,+2,-2
2022-04-15 00:00:00+00:00,-0.0603787845736417,1.0,-1.0,2.0,-2.0
2022-04-18 00:00:00+00:00,-0.0603787845736417,1.0,-1.0,2.0,-2.0
2022-04-19 00:00:00+00:00,0.042910020289785925,1.0,-1.0,2.0,-2.0
2022-04-20 00:00:00+00:00,0.4567972524097572,1.0,-1.0,2.0,-2.0
2022-04-21 00:00:00+00:00,-2.2638601230291555,1.0,-1.0,2.0,-2.0
2022-04-22 00:00:00+00:00,0.5523757376963941,1.0,-1.0,2.0,-2.0
2022-04-25 00:00:00+00:00,-0.7302967433402157,1.0,-1.0,2.0,-2.0
2022-04-26 00:00:00+00:00,-0.4472135954999533,1.0,-1.0,2.0,-2.0
2022-04-27 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-04-28 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-04-29 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-02 00:00:00+00:00,1.7888543819998133,1.0,-1.0,2.0,-2.0
2022-05-03 00:00:00+00:00,1.0954451150103235,1.0,-1.0,2.0,-2.0
2022-05-04 00:00:00+00:00,0.730296743340215,1.0,-1.0,2.0,-2.0
2022-05-05 00:00:00+00:00,0.4472135954999513,1.0,-1.0,2.0,-2.0
2022-05-06 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-09 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-10 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-11 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-12 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-13 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-16 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-17 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-18 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-19 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-20 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-23 00:00:00+00:00,,1.0,-1.0,2.0,-2.0
2022-05-24 00:00:00+00:00,0.25819888974717575,1.0,-1.0,2.0,-2.0
2022-05-25 00:00:00+00:00,3.614784456460333,1.0,-1.0,2.0,-2.0
2022-05-26 00:00:00+00:00,2.4630604269215177,1.0,-1.0,2.0,-2.0
2022-05-27 00:00:00+00:00,1.9321835661586086,1.0,-1.0,2.0,-2.0
2022-05-30 00:00:00+00:00,1.6020819787597336,1.0,-1.0,2.0,-2.0
2022-05-31 00:00:00+00:00,1.3662601021279555,1.0,-1.0,2.0,-2.0
2022-06-01 00:00:00+00:00,1.1832159566199307,1.0,-1.0,2.0,-2.0
2022-06-02 00:00:00+00:00,2.3758225529658055,1.0,-1.0,2.0,-2.0
2022-06-03 00:00:00+00:00,1.7414688935365061,1.0,-1.0,2.0,-2.0
2022-06-06 00:00:00+00:00,1.4761661348390425,1.0,-1.0,2.0,-2.0
2022-06-07 00:00:00+00:00,1.2776800098616679,1.0,-1.0,2.0,-2.0
2022-06-08 00:00:00+00:00,-0.06760668411127815,1.0,-1.0,2.0,-2.0
2022-06-09 00:00:00+00:00,-0.1623154077511139,1.0,-1.0,2.0,-2.0
2022-06-10 00:00:00+00:00,-0.2765631721148409,1.0,-1.0,2.0,-2.0
2022-06-13 00:00:00+00:00,-0.42590084620378926,1.0,-1.0,2.0,-2.0
2022-06-14 00:00:00+00:00,-0.6503938565557682,1.0,-1.0,2.0,-2.0
2022-06-15 00:00:00+00:00,-0.6383369008826348,1.0,-1.0,2.0,-2.0
2022-06-16 00:00:00+00:00,-2.2440673230295647,1.0,-1.0,2.0,-2.0
2022-06-17 00:00:00+00:00,-2.770826118458937,1.0,-1.0,2.0,-2.0
2022-06-21 00:00:00+00:00,-2.1568009024704353,1.0,-1.0,2.0,-2.0
2022-06-22 00:00:00+00:00,-1.4833200539105658,1.0,-1.0,2.0,-2.0
2022-06-23 00:00:00+00:00,-1.2814420913237874,1.0,-1.0,2.0,-2.0
2022-06-24 00:00:00+00:00,-1.123770718466049,1.0,-1.0,2.0,-2.0
2022-06-27 00:00:00+00:00,-0.989211280667456,1.0,-1.0,2.0,-2.0
2022-06-28 00:00:00+00:00,-0.8745597085276575,1.0,-1.0,2.0,-2.0
2022-06-29 00:00:00+00:00,-0.77664773370529,1.0,-1.0,2.0,-2.0
2022-06-30 00:00:00+00:00,-0.6718710131470257,1.0,-1.0,2.0,-2.0
2022-07-01 00:00:00+00:00,-0.4813955761876911,1.0,-1.0,2.0,-2.0
2022-07-05 00:00:00+00:00,1.1289152951910315,1.0,-1.0,2.0,-2.0
2022-07-06 00:00:00+00:00,1.3137245207589474,1.0,-1.0,2.0,-2.0
2022-07-07 00:00:00+00:00,1.2958996573312866,1.0,-1.0,2.0,-2.0
2022-07-08 00:00:00+00:00,1.4320302415574109,1.0,-1.0,2.0,-2.0
2022-07-11 00:00:00+00:00,1.312413375923146,1.0,-1.0,2.0,-2.0
2022-07-12 00:00:00+00:00,1.1436843332207987,1.0,-1.0,2.0,-2.0
2022-07-13 00:00:00+00:00,1.0079414700466267,1.0,-1.0,2.0,-2.0
2022-07-14 00:00:00+00:00,0.8818813166813182,1.0,-1.0,2.0,-2.0
2022-07-15 00:00:00+00:00,0.7690083201831703,1.0,-1.0,2.0,-2.0
2022-07-18 00:00:00+00:00,0.5492077514007345,1.0,-1.0,2.0,-2.0
2022-07-19 00:00:00+00:00,0.4513565757644456,1.0,-1.0,2.0,-2.0
2022-07-20 00:00:00+00:00,0.34855936314714686,1.0,-1.0,2.0,-2.0
2022-07-21 00:00:00+00:00,-0.3464338802303889,1.0,-1.0,2.0,-2.0
2022-07-22 00:00:00+00:00,0.3526120558675724,1.0,-1.0,2.0,-2.0
2022-07-25 00:00:00+00:00,0.9343477659304736,1.0,-1.0,2.0,-2.0
2022-07-26 00:00:00+00:00,0.8177143244544004,1.0,-1.0,2.0,-2.0
2022-07-27 00:00:00+00:00,0.7115666721600249,1.0,-1.0,2.0,-2.0
2022-07-28 00:00:00+00:00,0.7115666721600249,1.0,-1.0,2.0,-2.0
2022-07-29 00:00:00+00:00,3.3599882068439233,1.0,-1.0,2.0,-2.0
2022-08-01 00:00:00+00:00,2.3702585657663815,1.0,-1.0,2.0,-2.0
2022-08-02 00:00:00+00:00,1.4208478036422207,1.0,-1.0,2.0,-2.0
2022-08-03 00:00:00+00:00,1.2303158002016963,1.0,-1.0,2.0,-2.0
2022-08-04 00:00:00+00:00,1.7296447454002404,1.0,-1.0,2.0,-2.0
2022-08-05 00:00:00+00:00,1.4602306536600553,1.0,-1.0,2.0,-2.0
2022-08-08 00:00:00+00:00,0.929521490245824,1.0,-1.0,2.0,-2.0
2022-08-09 00:00:00+00:00,-0.9056683323729624,1.0,-1.0,2.0,-2.0
2022-08-10 00:00:00+00:00,-0.9479274075610362,1.0,-1.0,2.0,-2.0
2022-08-11 00:00:00+00:00,-1.1089908751356206,1.0,-1.0,2.0,-2.0
2022-08-12 00:00:00+00:00,-1.0657488790933471,1.0,-1.0,2.0,-2.0
2022-08-15 00:00:00+00:00,-1.6138888515228391,1.0,-1.0,2.0,-2.0
2022-08-16 00:00:00+00:00,-1.4120333483611327,1.0,-1.0,2.0,-2.0
2022-08-17 00:00:00+00:00,-0.9910823671490513,1.0,-1.0,2.0,-2.0
2022-08-18 00:00:00+00:00,-0.9327691525690309,1.0,-1.0,2.0,-2.0
2022-08-19 00:00:00+00:00,-0.8152541770928591,1.0,-1.0,2.0,-2.0
2022-08-22 00:00:00+00:00,-0.5701594882552278,1.0,-1.0,2.0,-2.0
2022-08-23 00:00:00+00:00,-0.21849579776347175,1.0,-1.0,2.0,-2.0
2022-08-24 00:00:00+00:00,-0.21849579776347175,1.0,-1.0,2.0,-2.0
2022-08-25 00:00:00+00:00,-0.21849579776347175,1.0,-1.0,2.0,-2.0
2022-08-26 00:00:00+00:00,-0.21849579776347175,1.0,-1.0,2.0,-2.0
2022-08-29 00:00:00+00:00,-0.21849579776347175,1.0,-1.0,2.0,-2.0
2022-08-30 00:00:00+00:00,-0.21849579776347175,1.0,-1.0,2.0,-2.0
2022-08-31 00:00:00+00:00,-0.21849579776347175,1.0,-1.0,2.0,-2.0
2022-09-01 00:00:00+00:00,-1.5292525801913177,1.0,-1.0,2.0,-2.0
2022-09-02 00:00:00+00:00,-2.0939661207647173,1.0,-1.0,2.0,-2.0
2022-09-05 00:00:00+00:00,-0.04774515584805544,1.0,-1.0,2.0,-2.0
2022-09-06 00:00:00+00:00,-0.04774515584805544,1.0,-1.0,2.0,-2.0
2022-09-07 00:00:00+00:00,-0.7329543715391568,1.0,-1.0,2.0,-2.0
2022-09-08 00:00:00+00:00,0.17217178169958663,1.0,-1.0,2.0,-2.0
2022-09-09 00:00:00+00:00,-0.6331339675094497,1.0,-1.0,2.0,-2.0
2022-09-12 00:00:00+00:00,-2.0734106191784223,1.0,-1.0,2.0,-2.0
2022-09-13 00:00:00+00:00,-0.10459342251582454,1.0,-1.0,2.0,-2.0
2022-09-14 00:00:00+00:00,0.28763191191851745,1.0,-1.0,2.0,-2.0
2022-09-15 00:00:00+00:00,0.46082821327136003,1.0,-1.0,2.0,-2.0
2022-09-16 00:00:00+00:00,-1.2581352005616313,1.0,-1.0,2.0,-2.0
2022-09-19 00:00:00+00:00,0.6428263047680507,1.0,-1.0,2.0,-2.0
2022-09-20 00:00:00+00:00,0.6342338467647713,1.0,-1.0,2.0,-2.0
2022-09-21 00:00:00+00:00,0.8890925848996413,1.0,-1.0,2.0,-2.0
2022-09-22 00:00:00+00:00,1.0934565997601227,1.0,-1.0,2.0,-2.0
2022-09-23 00:00:00+00:00,1.407301625165006,1.0,-1.0,2.0,-2.0
2022-09-26 00:00:00+00:00,2.111748612638186,1.0,-1.0,2.0,-2.0
2022-09-27 00:00:00+00:00,2.2192457000902133,1.0,-1.0,2.0,-2.0
2022-09-28 00:00:00+00:00,1.7903504826377743,1.0,-1.0,2.0,-2.0
2022-09-29 00:00:00+00:00,1.3479325261828699,1.0,-1.0,2.0,-2.0
2022-09-30 00:00:00+00:00,1.4315720648637555,1.0,-1.0,2.0,-2.0
2022-10-03 00:00:00+00:00,1.2718723018666094,1.0,-1.0,2.0,-2.0
2022-10-04 00:00:00+00:00,1.1026842676392796,1.0,-1.0,2.0,-2.0
2022-10-05 00:00:00+00:00,1.531486451102876,1.0,-1.0,2.0,-2.0
2022-10-06 00:00:00+00:00,1.407343988068372,1.0,-1.0,2.0,-2.0
2022-10-07 00:00:00+00:00,1.2411113418659088,1.0,-1.0,2.0,-2.0
2022-10-10 00:00:00+00:00,1.1103883433328758,1.0,-1.0,2.0,-2.0
2022-10-11 00:00:00+00:00,0.5168044928005582,1.0,-1.0,2.0,-2.0
2022-10-12 00:00:00+00:00,0.22769389705549553,1.0,-1.0,2.0,-2.0
2022-10-13 00:00:00+00:00,0.437968454646531,1.0,-1.0,2.0,-2.0
2022-10-14 00:00:00+00:00,0.16866245780682854,1.0,-1.0,2.0,-2.0
2022-10-17 00:00:00+00:00,0.15851521251252296,1.0,-1.0,2.0,-2.0
2022-10-18 00:00:00+00:00,-0.8347009781061296,1.0,-1.0,2.0,-2.0
2022-10-19 00:00:00+00:00,-2.215359389310435,1.0,-1.0,2.0,-2.0
2022-10-20 00:00:00+00:00,0.313361408522972,1.0,-1.0,2.0,-2.0
2022-10-21 00:00:00+00:00,0.07586641616295844,1.0,-1.0,2.0,-2.0
2022-10-24 00:00:00+00:00,0.1682745284362036,1.0,-1.0,2.0,-2.0
2022-10-25 00:00:00+00:00,0.14236483848482184,1.0,-1.0,2.0,-2.0
2022-10-26 00:00:00+00:00,0.22757199607730316,1.0,-1.0,2.0,-2.0
2022-10-27 00:00:00+00:00,0.19363953040982296,1.0,-1.0,2.0,-2.0
2022-10-28 00:00:00+00:00,0.4015363349092308,1.0,-1.0,2.0,-2.0
2022-10-31 00:00:00+00:00,0.24387886709338583,1.0,-1.0,2.0,-2.0
2022-11-01 00:00:00+00:00,0.619588092942457,1.0,-1.0,2.0,-2.0
2022-11-02 00:00:00+00:00,0.5917699399617513,1.0,-1.0,2.0,-2.0
2022-11-03 00:00:00+00:00,0.28602666926250414,1.0,-1.0,2.0,-2.0
2022-11-04 00:00:00+00:00,0.5887729860345081,1.0,-1.0,2.0,-2.0
2022-11-07 00:00:00+00:00,0.33925836077476146,1.0,-1.0,2.0,-2.0
2022-11-08 00:00:00+00:00,0.20671105011816293,1.0,-1.0,2.0,-2.0
2022-11-09 00:00:00+00:00,0.14531147272199646,1.0,-1.0,2.0,-2.0
2022-11-10 00:00:00+00:00,1.2396045073289463,1.0,-1.0,2.0,-2.0
2022-11-11 00:00:00+00:00,0.773651627426214,1.0,-1.0,2.0,-2.0
2022-11-14 00:00:00+00:00,0.838690388345186,1.0,-1.0,2.0,-2.0
2022-11-15 00:00:00+00:00,0.5258130640847889,1.0,-1.0,2.0,-2.0
2022-11-16 00:00:00+00:00,1.310583400636251,1.0,-1.0,2.0,-2.0
2022-11-17 00:00:00+00:00,1.2331160632634068,1.0,-1.0,2.0,-2.0
2022-11-18 00:00:00+00:00,0.7434129723398896,1.0,-1.0,2.0,-2.0
2022-11-21 00:00:00+00:00,-1.4502646509581454,1.0,-1.0,2.0,-2.0
2022-11-22 00:00:00+00:00,-1.1235963918732244,1.0,-1.0,2.0,-2.0
2022-11-23 00:00:00+00:00,-1.314862358934174,1.0,-1.0,2.0,-2.0
2022-11-25 00:00:00+00:00,-1.1206504427240565,1.0,-1.0,2.0,-2.0
2022-11-28 00:00:00+00:00,-1.8534887844098598,1.0,-1.0,2.0,-2.0
2022-11-29 00:00:00+00:00,-1.7422296973043918,1.0,-1.0,2.0,-2.0
2022-11-30 00:00:00+00:00,-0.9144456896240708,1.0,-1.0,2.0,-2.0
2022-12-01 00:00:00+00:00,-1.094351310329162,1.0,-1.0,2.0,-2.0
2022-12-02 00:00:00+00:00,0.10446961237371748,1.0,-1.0,2.0,-2.0
2022-12-05 00:00:00+00:00,0.24545784641604151,1.0,-1.0,2.0,-2.0
2022-12-06 00:00:00+00:00,0.4445339481125533,1.0,-1.0,2.0,-2.0
2022-12-07 00:00:00+00:00,0.4749383292700581,1.0,-1.0,2.0,-2.0
2022-12-08 00:00:00+00:00,0.9095412403221035,1.0,-1.0,2.0,-2.0
2022-12-09 00:00:00+00:00,1.1398253168854335,1.0,-1.0,2.0,-2.0
2022-12-12 00:00:00+00:00,2.537380621607801,1.0,-1.0,2.0,-2.0
2022-12-13 00:00:00+00:00,1.242991475365676,1.0,-1.0,2.0,-2.0
2022-12-14 00:00:00+00:00,1.3059432353607143,1.0,-1.0,2.0,-2.0
2022-12-15 00:00:00+00:00,1.5588615382020596,1.0,-1.0,2.0,-2.0
2022-12-16 00:00:00+00:00,1.333696874544817,1.0,-1.0,2.0,-2.0
2022-12-19 00:00:00+00:00,0.9466693968190153,1.0,-1.0,2.0,-2.0
2022-12-20 00:00:00+00:00,1.3205733095035976,1.0,-1.0,2.0,-2.0
2022-12-21 00:00:00+00:00,1.280340005493731,1.0,-1.0,2.0,-2.0
2022-12-22 00:00:00+00:00,1.1906160998769675,1.0,-1.0,2.0,-2.0
2022-12-23 00:00:00+00:00,1.1612164404095109,1.0,-1.0,2.0,-2.0
2022-12-27 00:00:00+00:00,-3.2297221431289524,1.0,-1.0,2.0,-2.0
2022-12-28 00:00:00+00:00,-2.8769673074316437,1.0,-1.0,2.0,-2.0
2022-12-29 00:00:00+00:00,-2.756794673733627,1.0,-1.0,2.0,-2.0
2022-12-30 00:00:00+00:00,-3.3079108896410085,1.0,-1.0,2.0,-2.0
2023-01-03 00:00:00+00:00,-2.9552493707303604,1.0,-1.0,2.0,-2.0
2023-01-04 00:00:00+00:00,-2.5930784977268067,1.0,-1.0,2.0,-2.0
2023-01-05 00:00:00+00:00,-2.4025482057725593,1.0,-1.0,2.0,-2.0
2023-01-06 00:00:00+00:00,-2.343724839587219,1.0,-1.0,2.0,-2.0
2023-01-09 00:00:00+00:00,-2.1870780187660936,1.0,-1.0,2.0,-2.0
2023-01-10 00:00:00+00:00,-1.9021236743659142,1.0,-1.0,2.0,-2.0
2023-01-11 00:00:00+00:00,-0.27644509183741167,1.0,-1.0,2.0,-2.0
2023-01-12 00:00:00+00:00,-0.2716205973838363,1.0,-1.0,2.0,-2.0
2023-01-13 00:00:00+00:00,-0.28011969485925314,1.0,-1.0,2.0,-2.0
2023-01-17 00:00:00+00:00,0.04120883503213368,1.0,-1.0,2.0,-2.0
2023-01-18 00:00:00+00:00,0.04374371274811319,1.0,-1.0,2.0,-2.0
2023-01-19 00:00:00+00:00,-0.05224214165423053,1.0,-1.0,2.0,-2.0
2023-01-20 00:00:00+00:00,-0.04553871489675311,1.0,-1.0,2.0,-2.0
2023-01-23 00:00:00+00:00,0.1233323055169733,1.0,-1.0,2.0,-2.0
2023-01-24 00:00:00+00:00,0.13636988833303212,1.0,-1.0,2.0,-2.0
2023-01-25 00:00:00+00:00,-0.0179244536642121,1.0,-1.0,2.0,-2.0
2023-01-26 00:00:00+00:00,0.047341640019467716,1.0,-1.0,2.0,-2.0
2023-01-27 00:00:00+00:00,-0.1445179656749155,1.0,-1.0,2.0,-2.0
2023-01-30 00:00:00+00:00,-0.02043815287205489,1.0,-1.0,2.0,-2.0
2023-01-31 00:00:00+00:00,0.16855465323095392,1.0,-1.0,2.0,-2.0
2023-02-01 00:00:00+00:00,0.16753190824690353,1.0,-1.0,2.0,-2.0
2023-02-02 00:00:00+00:00,0.32876241856338734,1.0,-1.0,2.0,-2.0
2023-02-03 00:00:00+00:00,0.2744071746062318,1.0,-1.0,2.0,-2.0
2023-02-06 00:00:00+00:00,0.3200766986267697,1.0,-1.0,2.0,-2.0
2023-02-07 00:00:00+00:00,0.3275822638060807,1.0,-1.0,2.0,-2.0
2023-02-08 00:00:00+00:00,0.27572786751889644,1.0,-1.0,2.0,-2.0
2023-02-09 00:00:00+00:00,0.35984796032542093,1.0,-1.0,2.0,-2.0
2023-02-10 00:00:00+00:00,0.5887221371631456,1.0,-1.0,2.0,-2.0
2023-02-13 00:00:00+00:00,0.39342949841992686,1.0,-1.0,2.0,-2.0
2023-02-14 00:00:00+00:00,0.29702165934221214,1.0,-1.0,2.0,-2.0
2023-02-15 00:00:00+00:00,0.29294800345036665,1.0,-1.0,2.0,-2.0
2023-02-16 00:00:00+00:00,0.2633002946560663,1.0,-1.0,2.0,-2.0
2023-02-17 00:00:00+00:00,0.34851511687002557,1.0,-1.0,2.0,-2.0
2023-02-21 00:00:00+00:00,0.4378872384595134,1.0,-1.0,2.0,-2.0
2023-02-22 00:00:00+00:00,0.4811892043508123,1.0,-1.0,2.0,-2.0
2023-02-23 00:00:00+00:00,0.7837424439228663,1.0,-1.0,2.0,-2.0
2023-02-24 00:00:00+00:00,0.6665071797565509,1.0,-1.0,2.0,-2.0
2023-02-27 00:00:00+00:00,0.5771656705676378,1.0,-1.0,2.0,-2.0
2023-02-28 00:00:00+00:00,0.9608126274147677,1.0,-1.0,2.0,-2.0
2023-03-01 00:00:00+00:00,0.8496003649692795,1.0,-1.0,2.0,-2.0
2023-03-02 00:00:00+00:00,1.6810615585736592,1.0,-1.0,2.0,-2.0
2023-03-03 00:00:00+00:00,1.7960887325010049,1.0,-1.0,2.0,-2.0
2023-03-06 00:00:00+00:00,1.3585057916109402,1.0,-1.0,2.0,-2.0
2023-03-07 00:00:00+00:00,0.8644862658240706,1.0,-1.0,2.0,-2.0
2023-03-08 00:00:00+00:00,0.9300785073957158,1.0,-1.0,2.0,-2.0
2023-03-09 00:00:00+00:00,0.6607705532552899,1.0,-1.0,2.0,-2.0
2023-03-10 00:00:00+00:00,0.6235241951113513,1.0,-1.0,2.0,-2.0
2023-03-13 00:00:00+00:00,1.3748645937978137,1.0,-1.0,2.0,-2.0
2023-03-14 00:00:00+00:00,1.307485377980157,1.0,-1.0,2.0,-2.0
2023-03-15 00:00:00+00:00,1.242314377957166,1.0,-1.0,2.0,-2.0
2023-03-16 00:00:00+00:00,-0.6265594137617949,1.0,-1.0,2.0,-2.0
2023-03-17 00:00:00+00:00,-0.9486995256707403,1.0,-1.0,2.0,-2.0
2023-03-20 00:00:00+00:00,0.03009118327185953,1.0,-1.0,2.0,-2.0
2023-03-21 00:00:00+00:00,-0.31389645461230625,1.0,-1.0,2.0,-2.0
2023-03-22 00:00:00+00:00,-0.32364611218300543,1.0,-1.0,2.0,-2.0
2023-03-23 00:00:00+00:00,-1.1752521093006938,1.0,-1.0,2.0,-2.0
2023-03-24 00:00:00+00:00,-0.5642875604758258,1.0,-1.0,2.0,-2.0
2023-03-27 00:00:00+00:00,0.011516072662771954,1.0,-1.0,2.0,-2.0
2023-03-28 00:00:00+00:00,-0.011612054925534063,1.0,-1.0,2.0,-2.0
2023-03-29 00:00:00+00:00,0.0,1.0,-1.0,2.0,-2.0
2023-03-30 00:00:00+00:00,-0.5674099390500783,1.0,-1.0,2.0,-2.0
2023-03-31 00:00:00+00:00,0.011579794674491392,1.0,-1.0,2.0,-2.0
2023-04-03 00:00:00+00:00,0.007721350858270712,1.0,-1.0,2.0,-2.0
2023-04-04 00:00:00+00:00,-0.549100228506403,1.0,-1.0,2.0,-2.0
2023-04-05 00:00:00+00:00,0.0268790321646491,1.0,-1.0,2.0,-2.0
2023-04-06 00:00:00+00:00,-1.7569666623046087,1.0,-1.0,2.0,-2.0
2023-04-07 00:00:00+00:00,0.11370765455416049,1.0,-1.0,2.0,-2.0
2023-04-10 00:00:00+00:00,0.31860106460144155,1.0,-1.0,2.0,-2.0
2023-04-11 00:00:00+00:00,-0.404837312518911,1.0,-1.0,2.0,-2.0
2023-04-12 00:00:00+00:00,-1.885337642615038,1.0,-1.0,2.0,-2.0
2023-04-13 00:00:00+00:00,-0.24000421327708885,1.0,-1.0,2.0,-2.0
2023-04-14 00:00:00+00:00,0.44397972804222813,1.0,-1.0,2.0,-2.0
2023-04-17 00:00:00+00:00,0.39367479463275024,1.0,-1.0,2.0,-2.0
2023-04-18 00:00:00+00:00,-4.228856766827971,1.0,-1.0,2.0,-2.0
2023-04-19 00:00:00+00:00,0.35877644336092657,1.0,-1.0,2.0,-2.0
2023-04-20 00:00:00+00:00,-3.14757651013206,1.0,-1.0,2.0,-2.0
2023-04-21 00:00:00+00:00,-2.575383073856661,1.0,-1.0,2.0,-2.0
2023-04-24 00:00:00+00:00,-2.2296595119814193,1.0,-1.0,2.0,-2.0
2023-04-25 00:00:00+00:00,-2.035646560344411,1.0,-1.0,2.0,-2.0
2023-04-26 00:00:00+00:00,-1.1787285999482755,1.0,-1.0,2.0,-2.0
2023-04-27 00:00:00+00:00,-1.007345167598032,1.0,-1.0,2.0,-2.0
2023-04-28 00:00:00+00:00,-0.7353195593190797,1.0,-1.0,2.0,-2.0
2023-05-01 00:00:00+00:00,-0.6905435293634898,1.0,-1.0,2.0,-2.0
2023-05-02 00:00:00+00:00,0.5834726922548569,1.0,-1.0,2.0,-2.0
2023-05-03 00:00:00+00:00,0.6404835700437558,1.0,-1.0,2.0,-2.0
2023-05-04 00:00:00+00:00,1.8215154448783857,1.0,-1.0,2.0,-2.0
2023-05-05 00:00:00+00:00,1.7340443782510566,1.0,-1.0,2.0,-2.0
2023-05-08 00:00:00+00:00,1.536207880925043,1.0,-1.0,2.0,-2.0
2023-05-09 00:00:00+00:00,1.5994828089723359,1.0,-1.0,2.0,-2.0
2023-05-10 00:00:00+00:00,1.241462076518592,1.0,-1.0,2.0,-2.0
2023-05-11 00:00:00+00:00,1.2123586026259463,1.0,-1.0,2.0,-2.0
2023-05-12 00:00:00+00:00,0.9716701113481774,1.0,-1.0,2.0,-2.0
2023-05-15 00:00:00+00:00,0.9453264058654695,1.0,-1.0,2.0,-2.0
2023-05-16 00:00:00+00:00,0.9121495860123737,1.0,-1.0,2.0,-2.0
2023-05-17 00:00:00+00:00,0.8803149031537223,1.0,-1.0,2.0,-2.0
2023-05-18 00:00:00+00:00,1.4327215518878325,1.0,-1.0,2.0,-2.0
2023-05-19 00:00:00+00:00,1.3522256347579054,1.0,-1.0,2.0,-2.0
2023-05-22 00:00:00+00:00,1.4025554562752833,1.0,-1.0,2.0,-2.0
2023-05-23 00:00:00+00:00,1.283995531741606,1.0,-1.0,2.0,-2.0
2023-05-24 00:00:00+00:00,2.336532362784174,1.0,-1.0,2.0,-2.0
2023-05-25 00:00:00+00:00,1.8855216084948427,1.0,-1.0,2.0,-2.0
2023-05-26 00:00:00+00:00,0.28345608762522423,1.0,-1.0,2.0,-2.0
2023-05-30 00:00:00+00:00,0.25201904215813903,1.0,-1.0,2.0,-2.0
2023-05-31 00:00:00+00:00,0.23596113170955926,1.0,-1.0,2.0,-2.0
2023-06-01 00:00:00+00:00,-0.04429071479785262,1.0,-1.0,2.0,-2.0
2023-06-02 00:00:00+00:00,-1.347843147055967,1.0,-1.0,2.0,-2.0
2023-06-05 00:00:00+00:00,-1.3072724324568397,1.0,-1.0,2.0,-2.0
2023-06-06 00:00:00+00:00,-1.5390786971162307,1.0,-1.0,2.0,-2.0
2023-06-07 00:00:00+00:00,-1.4346885287536773,1.0,-1.0,2.0,-2.0
2023-06-08 00:00:00+00:00,-2.028323727609393,1.0,-1.0,2.0,-2.0
2023-06-09 00:00:00+00:00,-1.667133090919941,1.0,-1.0,2.0,-2.0
2023-06-12 00:00:00+00:00,-0.5565176205006871,1.0,-1.0,2.0,-2.0
2023-06-13 00:00:00+00:00,-1.0163781546382564,1.0,-1.0,2.0,-2.0
2023-06-14 00:00:00+00:00,-1.142097156742807,1.0,-1.0,2.0,-2.0
2023-06-15 00:00:00+00:00,-0.8994895926845305,1.0,-1.0,2.0,-2.0
2023-06-16 00:00:00+00:00,-0.8385182091895481,1.0,-1.0,2.0,-2.0
2023-06-20 00:00:00+00:00,-0.7339482126829833,1.0,-1.0,2.0,-2.0
2023-06-21 00:00:00+00:00,-1.044413365907038,1.0,-1.0,2.0,-2.0
2023-06-22 00:00:00+00:00,-1.42632297382149,1.0,-1.0,2.0,-2.0
2023-06-23 00:00:00+00:00,-1.8968682953872211,1.0,-1.0,2.0,-2.0
2023-06-26 00:00:00+00:00,-2.004102682190103,1.0,-1.0,2.0,-2.0
2023-06-27 00:00:00+00:00,-2.0433888669660405,1.0,-1.0,2.0,-2.0
2023-06-28 00:00:00+00:00,1.5005050669612632,1.0,-1.0,2.0,-2.0
2023-06-29 00:00:00+00:00,1.7459542135051214,1.0,-1.0,2.0,-2.0
2023-06-30 00:00:00+00:00,1.4789873485532732,1.0,-1.0,2.0,-2.0
2023-07-03 00:00:00+00:00,2.916058554799065,1.0,-1.0,2.0,-2.0
2023-07-05 00:00:00+00:00,2.2493345107508507,1.0,-1.0,2.0,-2.0
2023-07-06 00:00:00+00:00,2.0617135116319374,1.0,-1.0,2.0,-2.0
2023-07-07 00:00:00+00:00,1.9143251112474546,1.0,-1.0,2.0,-2.0
2023-07-10 00:00:00+00:00,1.546397431519859,1.0,-1.0,2.0,-2.0
2023-07-11 00:00:00+00:00,1.575269490880181,1.0,-1.0,2.0,-2.0
2023-07-12 00:00:00+00:00,1.5389504405989765,1.0,-1.0,2.0,-2.0
2023-07-13 00:00:00+00:00,1.0389627350956931,1.0,-1.0,2.0,-2.0
2023-07-14 00:00:00+00:00,0.9107279597640399,1.0,-1.0,2.0,-2.0
2023-07-17 00:00:00+00:00,0.7994340565478999,1.0,-1.0,2.0,-2.0
2023-07-18 00:00:00+00:00,-0.6902328979997616,1.0,-1.0,2.0,-2.0
2023-07-19 00:00:00+00:00,-0.9052953903044977,1.0,-1.0,2.0,-2.0
