2022-10-31 00:00:00+00:00,-0.7893032297242771,1.0,-1.0,2.0,-2.0
2022-11-01 00:00:00+00:00,-0.3194506332282364,1.0,-1.0,2.0,-2.0
2022-11-02 00:00:00+00:00,-0.6829933124057846,1.0,-1.0,2.0,-2.0
2022-11-03 00:00:00+00:00,-0.18138412094658402,1.0,-1.0,2.0,-2.0
2022-11-04 00:00:00+00:00,0.7853927898905456,1.0,-1.0,2.0,-2.0
2022-11-07 00:00:00+00:00,0.77489883916635,1.0,-1.0,2.0,-2.0
2022-11-08 00:00:00+00:00,0.7747617681422732,1.0,-1.0,2.0,-2.0
2022-11-09 00:00:00+00:00,1.0657332900366587,1.0,-1.0,2.0,-2.0
2022-11-10 00:00:00+00:00,0.19276255963807906,1.0,-1.0,2.0,-2.0
2022-11-11 00:00:00+00:00,0.43678246222124745,1.0,-1.0,2.0,-2.0
2022-11-14 00:00:00+00:00,0.8483918521014011,1.0,-1.0,2.0,-2.0
2022-11-15 00:00:00+00:00,-0.0620067214499994,1.0,-1.0,2.0,-2.0
2022-11-16 00:00:00+00:00,-0.7875979404182792,1.0,-1.0,2.0,-2.0
2022-11-17 00:00:00+00:00,0.4466865315625653,1.0,-1.0,2.0,-2.0
2022-11-18 00:00:00+00:00,2.8980542064431805,1.0,-1.0,2.0,-2.0
2022-11-21 00:00:00+00:00,1.5240267438487096,1.0,-1.0,2.0,-2.0
2022-11-22 00:00:00+00:00,-0.4326716082533305,1.0,-1.0,2.0,-2.0
2022-11-23 00:00:00+00:00,-0.06827034946370845,1.0,-1.0,2.0,-2.0
2022-11-25 00:00:00+00:00,1.8123109153584063,1.0,-1.0,2.0,-2.0
2022-11-28 00:00:00+00:00,0.1375804949434461,1.0,-1.0,2.0,-2.0
2022-11-29 00:00:00+00:00,-1.9850852150247391,1.0,-1.0,2.0,-2.0
2022-11-30 00:00:00+00:00,0.5151532790868285,1.0,-1.0,2.0,-2.0
2022-12-01 00:00:00+00:00,0.5345477863806579,1.0,-1.0,2.0,-2.0
2022-12-02 00:00:00+00:00,-1.650913172340606,1.0,-1.0,2.0,-2.0
2022-12-05 00:00:00+00:00,0.8019611780219805,1.0,-1.0,2.0,-2.0
2022-12-06 00:00:00+00:00,0.682319717733179,1.0,-1.0,2.0,-2.0
2022-12-07 00:00:00+00:00,-1.6506659950973939,1.0,-1.0,2.0,-2.0
2022-12-08 00:00:00+00:00,-0.08320466369980295,1.0,-1.0,2.0,-2.0
2022-12-09 00:00:00+00:00,0.27627883290309607,1.0,-1.0,2.0,-2.0
2022-12-12 00:00:00+00:00,-1.424146120298135,1.0,-1.0,2.0,-2.0
2022-12-13 00:00:00+00:00,-1.0932578513571292,1.0,-1.0,2.0,-2.0
2022-12-14 00:00:00+00:00,-0.9622135280137633,1.0,-1.0,2.0,-2.0
2022-12-15 00:00:00+00:00,-2.7816444174332013,1.0,-1.0,2.0,-2.0
2022-12-16 00:00:00+00:00,-1.4443706708199582,1.0,-1.0,2.0,-2.0
2022-12-19 00:00:00+00:00,-0.6965524115429039,1.0,-1.0,2.0,-2.0
2022-12-20 00:00:00+00:00,-1.1041324550531326,1.0,-1.0,2.0,-2.0
2022-12-21 00:00:00+00:00,-1.0352501080952572,1.0,-1.0,2.0,-2.0
2022-12-22 00:00:00+00:00,0.3256049270605268,1.0,-1.0,2.0,-2.0
2022-12-23 00:00:00+00:00,0.3051118802414132,1.0,-1.0,2.0,-2.0
2022-12-27 00:00:00+00:00,2.8930099851788014,1.0,-1.0,2.0,-2.0
2022-12-28 00:00:00+00:00,2.8775310864415236,1.0,-1.0,2.0,-2.0
2022-12-29 00:00:00+00:00,2.2265539293788374,1.0,-1.0,2.0,-2.0
2022-12-30 00:00:00+00:00,2.0144731603063986,1.0,-1.0,2.0,-2.0
2023-01-03 00:00:00+00:00,1.822248176894663,1.0,-1.0,2.0,-2.0
2023-01-04 00:00:00+00:00,1.648020337979276,1.0,-1.0,2.0,-2.0
2023-01-05 00:00:00+00:00,1.3146199985924985,1.0,-1.0,2.0,-2.0
2023-01-06 00:00:00+00:00,0.8788262594318208,1.0,-1.0,2.0,-2.0
2023-01-09 00:00:00+00:00,-0.35582399814925186,1.0,-1.0,2.0,-2.0
2023-01-10 00:00:00+00:00,-0.716449839339144,1.0,-1.0,2.0,-2.0
2023-01-11 00:00:00+00:00,-0.6363884670984509,1.0,-1.0,2.0,-2.0
2023-01-12 00:00:00+00:00,-0.9687209799984278,1.0,-1.0,2.0,-2.0
2023-01-13 00:00:00+00:00,-0.9416086337830728,1.0,-1.0,2.0,-2.0
2023-01-17 00:00:00+00:00,-0.76429965308758,1.0,-1.0,2.0,-2.0
2023-01-18 00:00:00+00:00,-0.9481415201931551,1.0,-1.0,2.0,-2.0
2023-01-19 00:00:00+00:00,-0.6675981380791065,1.0,-1.0,2.0,-2.0
2023-01-20 00:00:00+00:00,-0.635399454247504,1.0,-1.0,2.0,-2.0
2023-01-23 00:00:00+00:00,-0.6018028274151228,1.0,-1.0,2.0,-2.0
2023-01-24 00:00:00+00:00,-0.4068187397854917,1.0,-1.0,2.0,-2.0
2023-01-25 00:00:00+00:00,-0.43156439496360377,1.0,-1.0,2.0,-2.0
2023-01-26 00:00:00+00:00,-0.4557951331961442,1.0,-1.0,2.0,-2.0
2023-01-27 00:00:00+00:00,-0.4175073850309802,1.0,-1.0,2.0,-2.0
2023-01-30 00:00:00+00:00,-0.27728009556275823,1.0,-1.0,2.0,-2.0
2023-01-31 00:00:00+00:00,-0.5885757652396408,1.0,-1.0,2.0,-2.0
2023-02-01 00:00:00+00:00,-0.4559328470927696,1.0,-1.0,2.0,-2.0
2023-02-02 00:00:00+00:00,-0.2643426049767291,1.0,-1.0,2.0,-2.0
2023-02-03 00:00:00+00:00,-0.5709284453728121,1.0,-1.0,2.0,-2.0
2023-02-06 00:00:00+00:00,-0.30222500696538734,1.0,-1.0,2.0,-2.0
2023-02-07 00:00:00+00:00,-0.22953445377310178,1.0,-1.0,2.0,-2.0
2023-02-08 00:00:00+00:00,-0.3886662813700538,1.0,-1.0,2.0,-2.0
2023-02-09 00:00:00+00:00,-0.3772344139941853,1.0,-1.0,2.0,-2.0
2023-02-10 00:00:00+00:00,0.07163176905596708,1.0,-1.0,2.0,-2.0
2023-02-13 00:00:00+00:00,0.7761610796060221,1.0,-1.0,2.0,-2.0
2023-02-14 00:00:00+00:00,0.14313125339290153,1.0,-1.0,2.0,-2.0
2023-02-15 00:00:00+00:00,-0.21772311450927279,1.0,-1.0,2.0,-2.0
2023-02-16 00:00:00+00:00,-0.3486218282271053,1.0,-1.0,2.0,-2.0
2023-02-17 00:00:00+00:00,-0.36739873398759115,1.0,-1.0,2.0,-2.0
2023-02-21 00:00:00+00:00,-0.7111835264539828,1.0,-1.0,2.0,-2.0
2023-02-22 00:00:00+00:00,-0.18202479308609623,1.0,-1.0,2.0,-2.0
2023-02-23 00:00:00+00:00,-0.2585405600414371,1.0,-1.0,2.0,-2.0
2023-02-24 00:00:00+00:00,-1.756777704657749,1.0,-1.0,2.0,-2.0
2023-02-27 00:00:00+00:00,0.8700589639675038,1.0,-1.0,2.0,-2.0
2023-02-28 00:00:00+00:00,1.594380848522494,1.0,-1.0,2.0,-2.0
2023-03-01 00:00:00+00:00,0.5170964914127006,1.0,-1.0,2.0,-2.0
2023-03-02 00:00:00+00:00,-1.3936131283214657,1.0,-1.0,2.0,-2.0
2023-03-03 00:00:00+00:00,-1.706313646512745,1.0,-1.0,2.0,-2.0
2023-03-06 00:00:00+00:00,-1.1231489644301993,1.0,-1.0,2.0,-2.0
2023-03-07 00:00:00+00:00,1.8259776067233258,1.0,-1.0,2.0,-2.0
2023-03-08 00:00:00+00:00,1.4880839946229159,1.0,-1.0,2.0,-2.0
2023-03-09 00:00:00+00:00,-0.529150262212911,1.0,-1.0,2.0,-2.0
2023-03-10 00:00:00+00:00,0.3011313679370928,1.0,-1.0,2.0,-2.0
2023-03-13 00:00:00+00:00,0.27006488819246494,1.0,-1.0,2.0,-2.0
2023-03-14 00:00:00+00:00,1.88350216481755,1.0,-1.0,2.0,-2.0
2023-03-15 00:00:00+00:00,2.071860074104082,1.0,-1.0,2.0,-2.0
2023-03-16 00:00:00+00:00,1.2016425988114665,1.0,-1.0,2.0,-2.0
2023-03-17 00:00:00+00:00,-0.8560806518309386,1.0,-1.0,2.0,-2.0
2023-03-20 00:00:00+00:00,-0.8052984481424093,1.0,-1.0,2.0,-2.0
2023-03-21 00:00:00+00:00,-0.4374137997844567,1.0,-1.0,2.0,-2.0
2023-03-22 00:00:00+00:00,-1.0270313840129306,1.0,-1.0,2.0,-2.0
2023-03-23 00:00:00+00:00,0.06729553775247511,1.0,-1.0,2.0,-2.0
2023-03-24 00:00:00+00:00,-0.653728081024044,1.0,-1.0,2.0,-2.0
2023-03-27 00:00:00+00:00,-0.6491984866992742,1.0,-1.0,2.0,-2.0
2023-03-28 00:00:00+00:00,-0.3526887892677631,1.0,-1.0,2.0,-2.0
2023-03-29 00:00:00+00:00,-1.097925192319874,1.0,-1.0,2.0,-2.0
2023-03-30 00:00:00+00:00,-2.320923926535151,1.0,-1.0,2.0,-2.0
2023-03-31 00:00:00+00:00,-2.280387912824529,1.0,-1.0,2.0,-2.0
2023-04-03 00:00:00+00:00,-1.9883752826062178,1.0,-1.0,2.0,-2.0
2023-04-04 00:00:00+00:00,-1.2534118628380118,1.0,-1.0,2.0,-2.0
2023-04-05 00:00:00+00:00,-0.8945933670459126,1.0,-1.0,2.0,-2.0
2023-04-06 00:00:00+00:00,-0.804859738016852,1.0,-1.0,2.0,-2.0
2023-04-07 00:00:00+00:00,-0.7876112321244092,1.0,-1.0,2.0,-2.0
2023-04-10 00:00:00+00:00,-0.3377378214484414,1.0,-1.0,2.0,-2.0
2023-04-11 00:00:00+00:00,1.1403184325129812,1.0,-1.0,2.0,-2.0
2023-04-12 00:00:00+00:00,1.839870809411641,1.0,-1.0,2.0,-2.0
2023-04-13 00:00:00+00:00,2.25566299734607,1.0,-1.0,2.0,-2.0
2023-04-14 00:00:00+00:00,0.9190460247784725,1.0,-1.0,2.0,-2.0
2023-04-17 00:00:00+00:00,-0.6457799527092456,1.0,-1.0,2.0,-2.0
2023-04-18 00:00:00+00:00,1.2789907067089679,1.0,-1.0,2.0,-2.0
2023-04-19 00:00:00+00:00,0.40292691719916235,1.0,-1.0,2.0,-2.0
2023-04-20 00:00:00+00:00,1.443441299623319,1.0,-1.0,2.0,-2.0
2023-04-21 00:00:00+00:00,0.22365493516993243,1.0,-1.0,2.0,-2.0
2023-04-24 00:00:00+00:00,-1.015964410517993,1.0,-1.0,2.0,-2.0
2023-04-25 00:00:00+00:00,-2.681788927042984,1.0,-1.0,2.0,-2.0
2023-04-26 00:00:00+00:00,-1.7994604172189712,1.0,-1.0,2.0,-2.0
2023-04-27 00:00:00+00:00,-0.037892410911116454,1.0,-1.0,2.0,-2.0
2023-04-28 00:00:00+00:00,-1.4310856723045149,1.0,-1.0,2.0,-2.0
2023-05-01 00:00:00+00:00,-0.16159401969084336,1.0,-1.0,2.0,-2.0
2023-05-02 00:00:00+00:00,-0.6699175833072947,1.0,-1.0,2.0,-2.0
2023-05-03 00:00:00+00:00,0.9992856965359477,1.0,-1.0,2.0,-2.0
2023-05-04 00:00:00+00:00,1.7080567605917791,1.0,-1.0,2.0,-2.0
2023-05-05 00:00:00+00:00,2.3675715347914714,1.0,-1.0,2.0,-2.0
2023-05-08 00:00:00+00:00,1.8681947906595153,1.0,-1.0,2.0,-2.0
2023-05-09 00:00:00+00:00,1.3208643591036857,1.0,-1.0,2.0,-2.0
2023-05-10 00:00:00+00:00,1.302507712027347,1.0,-1.0,2.0,-2.0
2023-05-11 00:00:00+00:00,0.5107496617401289,1.0,-1.0,2.0,-2.0
2023-05-12 00:00:00+00:00,0.6084159475160558,1.0,-1.0,2.0,-2.0
2023-05-15 00:00:00+00:00,0.3248259727752077,1.0,-1.0,2.0,-2.0
2023-05-16 00:00:00+00:00,-1.3162997137089856,1.0,-1.0,2.0,-2.0
2023-05-17 00:00:00+00:00,-1.2938858126059007,1.0,-1.0,2.0,-2.0
2023-05-18 00:00:00+00:00,-1.3531778158853063,1.0,-1.0,2.0,-2.0
2023-05-19 00:00:00+00:00,-1.2046311658258615,1.0,-1.0,2.0,-2.0
2023-05-22 00:00:00+00:00,-1.3692832829114499,1.0,-1.0,2.0,-2.0
2023-05-23 00:00:00+00:00,-1.1810696409140067,1.0,-1.0,2.0,-2.0
2023-05-24 00:00:00+00:00,-1.8805183017579892,1.0,-1.0,2.0,-2.0
2023-05-25 00:00:00+00:00,-2.031759047547123,1.0,-1.0,2.0,-2.0
2023-05-26 00:00:00+00:00,-0.35534079604863994,1.0,-1.0,2.0,-2.0
2023-05-30 00:00:00+00:00,-0.2778516204042431,1.0,-1.0,2.0,-2.0
2023-05-31 00:00:00+00:00,-0.5489652197535057,1.0,-1.0,2.0,-2.0
2023-06-01 00:00:00+00:00,-0.574583393605273,1.0,-1.0,2.0,-2.0
2023-06-02 00:00:00+00:00,-0.808439181745573,1.0,-1.0,2.0,-2.0
2023-06-05 00:00:00+00:00,-0.6287825741256685,1.0,-1.0,2.0,-2.0
2023-06-06 00:00:00+00:00,0.005614775362880833,1.0,-1.0,2.0,-2.0
2023-06-07 00:00:00+00:00,-0.03652829234153515,1.0,-1.0,2.0,-2.0
2023-06-08 00:00:00+00:00,-0.7482988399077006,1.0,-1.0,2.0,-2.0
2023-06-09 00:00:00+00:00,-0.7523996189359894,1.0,-1.0,2.0,-2.0
2023-06-12 00:00:00+00:00,-0.14270714082585356,1.0,-1.0,2.0,-2.0
2023-06-13 00:00:00+00:00,0.451940765604616,1.0,-1.0,2.0,-2.0
2023-06-14 00:00:00+00:00,0.6363876638913635,1.0,-1.0,2.0,-2.0
2023-06-15 00:00:00+00:00,0.634836138576376,1.0,-1.0,2.0,-2.0
2023-06-16 00:00:00+00:00,2.575367313635811,1.0,-1.0,2.0,-2.0
2023-06-20 00:00:00+00:00,1.9370407995319765,1.0,-1.0,2.0,-2.0
2023-06-21 00:00:00+00:00,2.0277338985303546,1.0,-1.0,2.0,-2.0
2023-06-22 00:00:00+00:00,1.819558173490947,1.0,-1.0,2.0,-2.0
2023-06-23 00:00:00+00:00,1.4829640985100683,1.0,-1.0,2.0,-2.0
2023-06-26 00:00:00+00:00,1.707019943584065,1.0,-1.0,2.0,-2.0
2023-06-27 00:00:00+00:00,1.7459150914608785,1.0,-1.0,2.0,-2.0
2023-06-28 00:00:00+00:00,-0.751907982889956,1.0,-1.0,2.0,-2.0
2023-06-29 00:00:00+00:00,-0.0520537151157156,1.0,-1.0,2.0,-2.0
2023-06-30 00:00:00+00:00,0.11893132536477177,1.0,-1.0,2.0,-2.0
2023-07-03 00:00:00+00:00,-0.15346275032076545,1.0,-1.0,2.0,-2.0
2023-07-05 00:00:00+00:00,-0.30041898991879273,1.0,-1.0,2.0,-2.0
2023-07-06 00:00:00+00:00,-0.45128385995680054,1.0,-1.0,2.0,-2.0
2023-07-07 00:00:00+00:00,-0.5686367224315192,1.0,-1.0,2.0,-2.0
2023-07-10 00:00:00+00:00,0.754072163151877,1.0,-1.0,2.0,-2.0
2023-07-11 00:00:00+00:00,0.41558976085306215,1.0,-1.0,2.0,-2.0
2023-07-12 00:00:00+00:00,-0.24279685002599327,1.0,-1.0,2.0,-2.0
2023-07-13 00:00:00+00:00,-0.24357677965280108,1.0,-1.0,2.0,-2.0
2023-07-14 00:00:00+00:00,-0.102040559470315,1.0,-1.0,2.0,-2.0
2023-07-17 00:00:00+00:00,-0.6709022562567034,1.0,-1.0,2.0,-2.0
2023-07-18 00:00:00+00:00,-0.15090056624970682,1.0,-1.0,2.0,-2.0
2023-07-19 00:00:00+00:00,-0.5457621693732744,1.0,-1.0,2.0,-2.0
2023-07-20 00:00:00+00:00,-0.3836316666587074,1.0,-1.0,2.0,-2.0
2023-07-21 00:00:00+00:00,-0.18288273927118712,1.0,-1.0,2.0,-2.0
2023-07-24 00:00:00+00:00,-0.06289019453341944,1.0,-1.0,2.0,-2.0
2023-07-25 00:00:00+00:00,-0.17410007384373277,1.0,-1.0,2.0,-2.0
2023-07-26 00:00:00+00:00,0.10189451069657943,1.0,-1.0,2.0,-2.0
2023-07-27 00:00:00+00:00,-0.5287316921823816,1.0,-1.0,2.0,-2.0
2023-07-28 00:00:00+00:00,-0.32857459642511444,1.0,-1.0,2.0,-2.0
2023-07-31 00:00:00+00:00,0.04781853306588521,1.0,-1.0,2.0,-2.0
2023-08-01 00:00:00+00:00,0.13782977639197147,1.0,-1.0,2.0,-2.0
2023-08-02 00:00:00+00:00,0.32281141449676537,1.0,-1.0,2.0,-2.0
2023-08-03 00:00:00+00:00,0.5039507874896275,1.0,-1.0,2.0,-2.0
2023-08-04 00:00:00+00:00,0.6499479229258464,1.0,-1.0,2.0,-2.0
2023-08-07 00:00:00+00:00,0.652929542689064,1.0,-1.0,2.0,-2.0
2023-08-08 00:00:00+00:00,0.17255803078859702,1.0,-1.0,2.0,-2.0
2023-08-09 00:00:00+00:00,-0.17823016694592425,1.0,-1.0,2.0,-2.0
2023-08-10 00:00:00+00:00,-0.21894824538795563,1.0,-1.0,2.0,-2.0
2023-08-11 00:00:00+00:00,-0.4297221222042696,1.0,-1.0,2.0,-2.0
2023-08-14 00:00:00+00:00,-0.5687393972645247,1.0,-1.0,2.0,-2.0
2023-08-15 00:00:00+00:00,-0.4419230947981536,1.0,-1.0,2.0,-2.0
2023-08-16 00:00:00+00:00,-0.4498157330855124,1.0,-1.0,2.0,-2.0
2023-08-17 00:00:00+00:00,0.2743437704678846,1.0,-1.0,2.0,-2.0
2023-08-18 00:00:00+00:00,0.10619851073609458,1.0,-1.0,2.0,-2.0
2023-08-21 00:00:00+00:00,0.34613344589816464,1.0,-1.0,2.0,-2.0
2023-08-22 00:00:00+00:00,0.8039019126518455,1.0,-1.0,2.0,-2.0
2023-08-23 00:00:00+00:00,0.5687357901506516,1.0,-1.0,2.0,-2.0
2023-08-24 00:00:00+00:00,0.3541700436809144,1.0,-1.0,2.0,-2.0
2023-08-25 00:00:00+00:00,0.12525407036556543,1.0,-1.0,2.0,-2.0
2023-08-28 00:00:00+00:00,-0.3093592007365317,1.0,-1.0,2.0,-2.0
2023-08-29 00:00:00+00:00,0.7543765961431277,1.0,-1.0,2.0,-2.0
2023-08-30 00:00:00+00:00,-0.3497799795019582,1.0,-1.0,2.0,-2.0
2023-08-31 00:00:00+00:00,-0.6547945239115844,1.0,-1.0,2.0,-2.0
2023-09-01 00:00:00+00:00,-0.04999508149278921,1.0,-1.0,2.0,-2.0
2023-09-05 00:00:00+00:00,-1.1754097427829135,1.0,-1.0,2.0,-2.0
2023-09-06 00:00:00+00:00,0.5898522082611196,1.0,-1.0,2.0,-2.0
2023-09-07 00:00:00+00:00,1.0405656264074394,1.0,-1.0,2.0,-2.0
2023-09-08 00:00:00+00:00,0.501886648659125,1.0,-1.0,2.0,-2.0
2023-09-11 00:00:00+00:00,2.05509424974397,1.0,-1.0,2.0,-2.0
2023-09-12 00:00:00+00:00,2.0780079526924378,1.0,-1.0,2.0,-2.0
2023-09-13 00:00:00+00:00,1.7563582098795925,1.0,-1.0,2.0,-2.0
2023-09-14 00:00:00+00:00,2.946869635602451,1.0,-1.0,2.0,-2.0
2023-09-15 00:00:00+00:00,1.5289389317346713,1.0,-1.0,2.0,-2.0
2023-09-18 00:00:00+00:00,0.5489223255271771,1.0,-1.0,2.0,-2.0
2023-09-19 00:00:00+00:00,0.073392040388554,1.0,-1.0,2.0,-2.0
2023-09-20 00:00:00+00:00,-0.402882298984451,1.0,-1.0,2.0,-2.0
2023-09-21 00:00:00+00:00,0.23274677575588723,1.0,-1.0,2.0,-2.0
2023-09-22 00:00:00+00:00,0.002416269503495576,1.0,-1.0,2.0,-2.0
2023-09-25 00:00:00+00:00,2.2612704868216498,1.0,-1.0,2.0,-2.0
2023-09-26 00:00:00+00:00,2.071544225863921,1.0,-1.0,2.0,-2.0
2023-09-27 00:00:00+00:00,2.3028345120718283,1.0,-1.0,2.0,-2.0
2023-09-28 00:00:00+00:00,1.2380404685502475,1.0,-1.0,2.0,-2.0
2023-09-29 00:00:00+00:00,0.676895711555871,1.0,-1.0,2.0,-2.0
2023-10-02 00:00:00+00:00,1.0595706387015227,1.0,-1.0,2.0,-2.0
2023-10-03 00:00:00+00:00,1.1985531612595626,1.0,-1.0,2.0,-2.0
2023-10-04 00:00:00+00:00,-1.4093771541171904,1.0,-1.0,2.0,-2.0
2023-10-05 00:00:00+00:00,-1.3556128066378472,1.0,-1.0,2.0,-2.0
2023-10-06 00:00:00+00:00,-1.6400683280287458,1.0,-1.0,2.0,-2.0
2023-10-09 00:00:00+00:00,-0.573450731484432,1.0,-1.0,2.0,-2.0
2023-10-10 00:00:00+00:00,-1.1792248451908949,1.0,-1.0,2.0,-2.0
2023-10-11 00:00:00+00:00,-1.903060214483394,1.0,-1.0,2.0,-2.0
2023-10-12 00:00:00+00:00,-1.8165552714844337,1.0,-1.0,2.0,-2.0
2023-10-13 00:00:00+00:00,-2.1211624516132375,1.0,-1.0,2.0,-2.0
2023-10-16 00:00:00+00:00,-2.0438459722392617,1.0,-1.0,2.0,-2.0
2023-10-17 00:00:00+00:00,-1.9451369623271089,1.0,-1.0,2.0,-2.0
2023-10-18 00:00:00+00:00,-1.6377125803484653,1.0,-1.0,2.0,-2.0
2023-10-19 00:00:00+00:00,-1.1267925149098217,1.0,-1.0,2.0,-2.0
2023-10-20 00:00:00+00:00,-0.8822743672527746,1.0,-1.0,2.0,-2.0
2023-10-23 00:00:00+00:00,-0.7553286499630822,1.0,-1.0,2.0,-2.0
2023-10-24 00:00:00+00:00,-0.10763359550677826,1.0,-1.0,2.0,-2.0
2023-10-25 00:00:00+00:00,0.1313250124251145,1.0,-1.0,2.0,-2.0
2023-10-26 00:00:00+00:00,0.32327575286434235,1.0,-1.0,2.0,-2.0
2023-10-27 00:00:00+00:00,0.09633263166697549,1.0,-1.0,2.0,-2.0
2023-10-30 00:00:00+00:00,0.6005851785013575,1.0,-1.0,2.0,-2.0
2023-10-31 00:00:00+00:00,0.2844476989369582,1.0,-1.0,2.0,-2.0
2023-11-01 00:00:00+00:00,0.45756670229689445,1.0,-1.0,2.0,-2.0
2023-11-02 00:00:00+00:00,0.6053206049859869,1.0,-1.0,2.0,-2.0
2023-11-03 00:00:00+00:00,0.3072183629713316,1.0,-1.0,2.0,-2.0
2023-11-06 00:00:00+00:00,-0.29680094476680097,1.0,-1.0,2.0,-2.0
2023-11-07 00:00:00+00:00,0.09884435217069787,1.0,-1.0,2.0,-2.0
2023-11-08 00:00:00+00:00,-0.7489731471538874,1.0,-1.0,2.0,-2.0
2023-11-09 00:00:00+00:00,0.02682884171987598,1.0,-1.0,2.0,-2.0
2023-11-10 00:00:00+00:00,-0.28097977071883595,1.0,-1.0,2.0,-2.0
2023-11-13 00:00:00+00:00,-0.5120615061902879,1.0,-1.0,2.0,-2.0
2023-11-14 00:00:00+00:00,-0.18443672064326022,1.0,-1.0,2.0,-2.0
2023-11-15 00:00:00+00:00,0.54613397846849,1.0,-1.0,2.0,-2.0
2023-11-16 00:00:00+00:00,-0.8722723661949614,1.0,-1.0,2.0,-2.0
2023-11-17 00:00:00+00:00,-0.09585408998465325,1.0,-1.0,2.0,-2.0
2023-11-20 00:00:00+00:00,-0.6547707702367092,1.0,-1.0,2.0,-2.0
2023-11-21 00:00:00+00:00,-0.6478526196139743,1.0,-1.0,2.0,-2.0
2023-11-22 00:00:00+00:00,-0.8414463401161049,1.0,-1.0,2.0,-2.0
2023-11-24 00:00:00+00:00,-1.0015439533013464,1.0,-1.0,2.0,-2.0
2023-11-27 00:00:00+00:00,-0.2431756357539205,1.0,-1.0,2.0,-2.0
2023-11-28 00:00:00+00:00,0.5983663914641548,1.0,-1.0,2.0,-2.0
2023-11-29 00:00:00+00:00,0.6050838950123676,1.0,-1.0,2.0,-2.0
2023-11-30 00:00:00+00:00,1.1061662022868666,1.0,-1.0,2.0,-2.0
2023-12-01 00:00:00+00:00,0.4985454406979322,1.0,-1.0,2.0,-2.0
2023-12-04 00:00:00+00:00,0.8453786865458648,1.0,-1.0,2.0,-2.0
2023-12-05 00:00:00+00:00,0.8277375932561656,1.0,-1.0,2.0,-2.0
2023-12-06 00:00:00+00:00,-0.29134819716009563,1.0,-1.0,2.0,-2.0
2023-12-07 00:00:00+00:00,0.2170769667153064,1.0,-1.0,2.0,-2.0
2023-12-08 00:00:00+00:00,-0.05012921714031896,1.0,-1.0,2.0,-2.0
2023-12-11 00:00:00+00:00,-0.6723527772691853,1.0,-1.0,2.0,-2.0
2023-12-12 00:00:00+00:00,0.15850134045735473,1.0,-1.0,2.0,-2.0
2023-12-13 00:00:00+00:00,0.406032036297632,1.0,-1.0,2.0,-2.0
2023-12-14 00:00:00+00:00,-0.16633608165952068,1.0,-1.0,2.0,-2.0
2023-12-15 00:00:00+00:00,0.36824809759162974,1.0,-1.0,2.0,-2.0
2023-12-18 00:00:00+00:00,-0.053812275926460706,1.0,-1.0,2.0,-2.0
2023-12-19 00:00:00+00:00,0.20252128379383827,1.0,-1.0,2.0,-2.0
2023-12-20 00:00:00+00:00,0.013530690723072196,1.0,-1.0,2.0,-2.0
2023-12-21 00:00:00+00:00,0.1844525610423036,1.0,-1.0,2.0,-2.0
2023-12-22 00:00:00+00:00,1.8293006583292897,1.0,-1.0,2.0,-2.0
2023-12-26 00:00:00+00:00,0.775483319446784,1.0,-1.0,2.0,-2.0
2023-12-27 00:00:00+00:00,1.5574870230898037,1.0,-1.0,2.0,-2.0
2023-12-28 00:00:00+00:00,1.0249073870317866,1.0,-1.0,2.0,-2.0
2023-12-29 00:00:00+00:00,-0.5856798211501574,1.0,-1.0,2.0,-2.0
2024-01-02 00:00:00+00:00,2.9269424971432296,1.0,-1.0,2.0,-2.0
2024-01-03 00:00:00+00:00,2.3720383811598444,1.0,-1.0,2.0,-2.0
2024-01-04 00:00:00+00:00,3.403911799219075,1.0,-1.0,2.0,-2.0
2024-01-05 00:00:00+00:00,2.640773636681399,1.0,-1.0,2.0,-2.0
2024-01-08 00:00:00+00:00,2.3868424495798344,1.0,-1.0,2.0,-2.0
2024-01-09 00:00:00+00:00,2.267779631399578,1.0,-1.0,2.0,-2.0
2024-01-10 00:00:00+00:00,0.8129195078281731,1.0,-1.0,2.0,-2.0
2024-01-11 00:00:00+00:00,0.9238492113278254,1.0,-1.0,2.0,-2.0
2024-01-12 00:00:00+00:00,-0.23383146185482281,1.0,-1.0,2.0,-2.0
2024-01-16 00:00:00+00:00,-1.3277845683599143,1.0,-1.0,2.0,-2.0
2024-01-17 00:00:00+00:00,-1.860096981505979,1.0,-1.0,2.0,-2.0
2024-01-18 00:00:00+00:00,-1.4841466540628374,1.0,-1.0,2.0,-2.0
2024-01-19 00:00:00+00:00,-1.2444784168516516,1.0,-1.0,2.0,-2.0
2024-01-22 00:00:00+00:00,-1.3460897038825852,1.0,-1.0,2.0,-2.0
2024-01-23 00:00:00+00:00,-1.0694845520956264,1.0,-1.0,2.0,-2.0
2024-01-24 00:00:00+00:00,-0.1273808515760615,1.0,-1.0,2.0,-2.0
2024-01-25 00:00:00+00:00,0.07736902604108867,1.0,-1.0,2.0,-2.0
2024-01-26 00:00:00+00:00,-0.14514985947136597,1.0,-1.0,2.0,-2.0
2024-01-29 00:00:00+00:00,-0.11813127472683346,1.0,-1.0,2.0,-2.0
2024-01-30 00:00:00+00:00,-0.2304557988970353,1.0,-1.0,2.0,-2.0
2024-01-31 00:00:00+00:00,-0.4337021283320448,1.0,-1.0,2.0,-2.0
